attempt,collected_frames,action/v_mean,action/w_mean,action/front_mean,action/rear_mean
3,29622272,0.6000000238418579,0.0,0.4486236572265625,0.4418182373046875
3,29753344,0.6000000238418579,0.0,-0.12705230712890625,0.40433502197265625
3,29884416,0.6000000238418579,0.0,0.1787567138671875,0.26050567626953125
3,30015488,0.6000000238418579,0.0,0.22771453857421875,0.109710693359375
3,30146560,0.6000000238418579,0.0,0.1204833984375,0.33599090576171875
3,30277632,0.6000000238418579,0.0,0.0052337646484375,0.24460601806640625
3,30408704,0.6000000238418579,0.0,0.1425323486328125,0.2846527099609375
3,30539776,0.6000000238418579,0.0,0.26314544677734375,0.18628692626953125
3,30670848,0.6000000238418579,0.0,0.48690032958984375,0.6247711181640625
3,30801920,0.6000000238418579,0.0,0.5615310668945312,-0.0386199951171875
3,30932992,0.6000000238418579,0.0,-0.0449676513671875,0.2003173828125
3,31064064,0.6000000238418579,0.0,0.26598358154296875,0.5306625366210938
3,31195136,0.6000000238418579,0.0,0.08624267578125,0.26618194580078125
3,31326208,0.6000000238418579,0.0,0.38274383544921875,0.1459503173828125
3,31457280,0.6000000238418579,0.0,0.41553497314453125,0.09683990478515625
